StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,consent,pid,id,com.1,com.2,rel.int.vien,rel.share.vien,rel.surp.vien,rel.mem.vien,rel.eng.vien,irr.int.vien,irr.share.vien,irr.surp.vien,irr.mem.vien,irr.eng.vien,rel.int.bike,rel.share.bike,rel.surp.bike,rel.mem.bike,rel.eng.bike,irr.int.bike,irr.share.bike,irr.surp.bike,irr.mem.bike,irr.eng.bike,irr.int.food,irr.share.food,irr.surp.food,irr.mem.food,irr.eng.food,rel.int.food,rel.share.food,rel.surp.food,rel.mem.food,rel.eng.food,rel.int.film,rel.share.film,rel.surp.film,rel.mem.film,rel.eng.film,irr.int.film,irr.share.film,irr.surp.film,irr.mem.film,irr.eng.film,FL_524_DO,viennarelevant_DO,viennairrelevant_DO,bikerelevant_DO,bikeirrelevant_DO,merrickrelevant_DO,merrickirrelevant_DO,blockbusterrelevant_DO,blockbusterirrelevant_DO
10/3/2024 15:25,10/3/2024 15:28,0,100,174,1,10/3/2024 15:28,,,,,anonymous,EN,1,,5c7ed8dfe82bf100010fb514,7,1,,,,,,,,,,,7,7,4,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.int.bike|rel.surp.bike|rel.mem.bike|rel.eng.bike|rel.share.bike,,,,,
10/3/2024 15:26,10/3/2024 15:28,0,100,106,1,10/3/2024 15:28,,,,,anonymous,EN,1,,667d547e942a9d2170cb3fff,7,1,,,,,,,,,,,,,,,,,,,,,5,5,6,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.share.food|irr.surp.food|irr.int.food|irr.eng.food,,,
10/3/2024 15:25,10/3/2024 15:28,0,100,198,1,10/3/2024 15:28,,,,,anonymous,EN,1,,66a8e75be667da34a4241483,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,2,5,5,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.eng.food|rel.share.food|rel.surp.food|rel.int.food|rel.mem.food,,
10/3/2024 15:25,10/3/2024 15:28,0,100,204,1,10/3/2024 15:28,,,,,anonymous,EN,1,,6605b8e08b4ba58daf82c7bc,7,1,7,6,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.int.vien|rel.share.vien|rel.eng.vien|rel.mem.vien|rel.surp.vien,,,,,,,
10/3/2024 15:26,10/3/2024 15:28,0,100,96,1,10/3/2024 15:28,,,,,anonymous,EN,1,,65dcf105f449c4ea19549ba5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,4,4,blockbusterirrelevant,,,,,,,,Q844|irr.eng.film|irr.share.film|irr.surp.film|irr.int.film|irr.mem.film
10/3/2024 15:26,10/3/2024 15:28,0,100,139,1,10/3/2024 15:28,,,,,anonymous,EN,1,,66d8b449a5507cc576480b82,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,4,5,5,blockbusterirrelevant,,,,,,,,Q844|irr.int.film|irr.share.film|irr.eng.film|irr.mem.film|irr.surp.film
10/3/2024 15:24,10/3/2024 15:28,0,100,269,1,10/3/2024 15:28,,,,,anonymous,EN,1,,5dfc64647adf4b971f329cbf,7,1,,,,,,4,3,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.mem.vien|irr.surp.vien|irr.eng.vien|irr.share.vien|irr.int.vien,,,,,,
10/3/2024 15:23,10/3/2024 15:28,0,100,285,1,10/3/2024 15:28,,,,,anonymous,EN,1,,663a055a006ce93eaf32f7ec,7,1,,,,,,6,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.surp.vien|irr.share.vien|irr.mem.vien|irr.eng.vien|irr.int.vien,,,,,,
10/3/2024 15:25,10/3/2024 15:28,0,100,199,1,10/3/2024 15:28,,,,,anonymous,EN,1,,64f737b897227dc44a8c63fe,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,6,4,5,blockbusterirrelevant,,,,,,,,Q844|irr.surp.film|irr.eng.film|irr.share.film|irr.mem.film|irr.int.film
10/3/2024 15:24,10/3/2024 15:28,0,100,262,1,10/3/2024 15:28,,,,,anonymous,EN,1,,614e230ff8700b32ea648508,7,1,,,,,,,,,,,,,,,,,,,,,7,7,7,6,6,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.int.food|irr.surp.food|irr.share.food|irr.eng.food,,,
10/3/2024 15:24,10/3/2024 15:28,0,100,230,1,10/3/2024 15:28,,,,,anonymous,EN,1,,63d7b9d3a9923fe2a69d371f,7,1,,,,,,,,,,,,,,,,5,6,6,5,5,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.int.bike|irr.eng.bike|irr.mem.bike|irr.surp.bike|irr.share.bike,,,,
10/3/2024 15:25,10/3/2024 15:28,0,100,159,1,10/3/2024 15:28,,,,,anonymous,EN,1,,66369c940e8016dcbc7a6399,7,1,,,,,,,,,,,,,,,,5,3,5,6,5,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.eng.bike|irr.mem.bike|irr.surp.bike|irr.share.bike|irr.int.bike,,,,
10/3/2024 15:28,10/3/2024 15:28,0,100,40,1,10/3/2024 15:28,,,,,anonymous,EN,1,,669bb5b83c058df5b00aeb8a,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:25,10/3/2024 15:28,0,100,161,1,10/3/2024 15:28,,,,,anonymous,EN,1,,63656154a6e1fa594f999f7c,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,3,4,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.eng.film|rel.mem.film|rel.share.film|rel.int.film,
10/3/2024 15:25,10/3/2024 15:28,0,100,192,1,10/3/2024 15:28,,,,,anonymous,EN,1,,5f1b12b7fbee1e07bfb2b5ee,7,1,,,,,,,,,,,,,,,,3,2,3,3,3,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.share.bike|irr.surp.bike|irr.int.bike|irr.mem.bike|irr.eng.bike,,,,
10/3/2024 15:18,10/3/2024 15:28,0,100,592,1,10/3/2024 15:28,,,,,anonymous,EN,1,,6133cb1f2abde9d84b0f8ebc,7,1,,,,,,,,,,,,,,,,,,,,,5,6,7,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.int.food|irr.share.food|irr.eng.food|irr.mem.food|irr.surp.food,,,
10/3/2024 15:24,10/3/2024 15:28,0,100,237,1,10/3/2024 15:28,,,,,anonymous,EN,1,,64132cc612acd974252c0043,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,5,6,5,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.int.food|rel.eng.food|rel.share.food|rel.surp.food|rel.mem.food,,
10/3/2024 15:27,10/3/2024 15:28,0,100,94,1,10/3/2024 15:28,,,,,anonymous,EN,1,,5aea8c59ae889e00018624c2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,5,4,,,,,,blockbusterrelevant,,,,,,,Q838|rel.eng.film|rel.mem.film|rel.surp.film|rel.int.film|rel.share.film,
10/3/2024 15:25,10/3/2024 15:28,0,100,231,1,10/3/2024 15:28,,,,,anonymous,EN,1,,64db6c0049f6c3ccf20fb486,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,6,5,6,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.eng.food|rel.int.food|rel.mem.food|rel.surp.food|rel.share.food,,
10/3/2024 15:27,10/3/2024 15:28,0,100,105,1,10/3/2024 15:28,,,,,anonymous,EN,1,,61598cba874ca07729d42b2a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,3,6,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.int.film|rel.surp.film|rel.eng.film|rel.share.film|rel.mem.film,
10/3/2024 15:26,10/3/2024 15:28,0,100,134,1,10/3/2024 15:28,,,,,anonymous,EN,1,,62fbcf5e491faae4a5f24905,7,1,,,,,,,,,,,3,2,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.share.bike|rel.mem.bike|rel.int.bike|rel.surp.bike|rel.eng.bike,,,,,
10/3/2024 15:25,10/3/2024 15:29,0,100,206,1,10/3/2024 15:29,,,,,anonymous,EN,1,,60c9fcbb6090f57f63cdbebf,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,5,4,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.int.film|rel.mem.film|rel.share.film|rel.eng.film,
10/3/2024 15:25,10/3/2024 15:29,0,100,196,1,10/3/2024 15:29,,,,,anonymous,EN,1,,66646364b821e70655b52218,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,4,4,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.surp.food|rel.int.food|rel.eng.food|rel.share.food|rel.mem.food,,
10/3/2024 15:21,10/3/2024 15:29,0,100,469,1,10/3/2024 15:29,,,,,anonymous,EN,1,,669ff5b2971f67275f72bbf5,7,1,,,,,,,,,,,6,6,6,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.share.bike|rel.surp.bike|rel.eng.bike|rel.int.bike|rel.mem.bike,,,,,
10/3/2024 15:28,10/3/2024 15:29,0,100,60,1,10/3/2024 15:29,,,,,anonymous,EN,1,,5bfac2001cd5430001fc7aa1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,2,1,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.mem.food|rel.share.food|rel.surp.food|rel.eng.food|rel.int.food,,
10/3/2024 15:28,10/3/2024 15:29,0,100,71,1,10/3/2024 15:29,,,,,anonymous,EN,1,,5b66358e9ed653000189c427,7,1,6,3,2,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.int.vien|rel.mem.vien|rel.eng.vien|rel.surp.vien|rel.share.vien,,,,,,,
10/3/2024 15:26,10/3/2024 15:29,0,100,203,1,10/3/2024 15:29,,,,,anonymous,EN,1,,668c2cf1a1489b577862fd19,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:27,10/3/2024 15:29,0,100,150,1,10/3/2024 15:29,,,,,anonymous,EN,1,,63a32488e685c05e9fb5988e,7,1,,,,,,,,,,,3,3,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.share.bike|rel.mem.bike|rel.int.bike|rel.eng.bike|rel.surp.bike,,,,,
10/3/2024 15:27,10/3/2024 15:29,0,100,110,1,10/3/2024 15:29,,,,,anonymous,EN,1,,6679fe10909a3898f266ae74,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3,3,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.surp.food|rel.share.food|rel.mem.food|rel.eng.food|rel.int.food,,
10/3/2024 15:26,10/3/2024 15:29,0,100,176,1,10/3/2024 15:29,,,,,anonymous,EN,1,,61bb376140db417c1a138a3e,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,2,2,blockbusterirrelevant,,,,,,,,Q844|irr.surp.film|irr.share.film|irr.eng.film|irr.int.film|irr.mem.film
10/3/2024 15:28,10/3/2024 15:29,0,100,88,1,10/3/2024 15:29,,,,,anonymous,EN,1,,668a03d602808d73fb4f3a65,7,1,,,,,,,,,,,,,,,,,,,,,5,4,6,5,4,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.share.food|irr.surp.food|irr.eng.food|irr.int.food,,,
10/3/2024 15:18,10/3/2024 15:29,0,100,649,1,10/3/2024 15:29,,,,,anonymous,EN,1,,60c495fc70e8863a8a8bfa7a,7,1,,,,,,7,4,6,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.share.vien|irr.int.vien|irr.eng.vien|irr.mem.vien|irr.surp.vien,,,,,,
10/3/2024 15:29,10/3/2024 15:29,0,100,28,1,10/3/2024 15:29,,,,,anonymous,EN,1,,664f95d8268a03c0e0fb4269,7,1,,,,,,,,,,,,,,,,5,4,4,4,5,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.mem.bike|irr.int.bike|irr.surp.bike|irr.share.bike|irr.eng.bike,,,,
10/3/2024 15:28,10/3/2024 15:29,0,100,61,1,10/3/2024 15:29,,,,,anonymous,EN,1,,66059b8c2ab74c7aa9ae09b0,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:28,10/3/2024 15:30,0,100,85,1,10/3/2024 15:30,,,,,anonymous,EN,1,,66a4f23536aa2c3e31ec7b77,7,1,,,,,,,,,,,,,,,,,,,,,7,7,7,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.share.food|irr.int.food|irr.surp.food|irr.mem.food|irr.eng.food,,,
10/3/2024 15:29,10/3/2024 15:30,0,100,30,1,10/3/2024 15:30,,,,,anonymous,EN,1,,6321d7a8945a779e9d3a8018,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:27,10/3/2024 15:30,0,100,148,1,10/3/2024 15:30,,,,,anonymous,EN,1,,664267721ac950de34c0a730,7,1,6,6,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.mem.vien|rel.eng.vien|rel.share.vien|rel.surp.vien|rel.int.vien,,,,,,,
10/3/2024 15:26,10/3/2024 15:30,0,100,194,1,10/3/2024 15:30,,,,,anonymous,EN,1,,66e8e7c91ac326a3a210bc3a,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:20,10/3/2024 15:30,0,100,591,1,10/3/2024 15:30,,,,,anonymous,EN,1,,637be9ed8005fb3ac639e04f,7,1,,,,,,,,,,,5,1,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.share.bike|rel.eng.bike|rel.mem.bike|rel.int.bike|rel.surp.bike,,,,,
10/3/2024 15:26,10/3/2024 15:30,0,100,250,1,10/3/2024 15:30,,,,,anonymous,EN,1,,66ba81e5193b68793e65612e,7,1,,,,,,7,6,6,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.mem.vien|irr.int.vien|irr.share.vien|irr.surp.vien|irr.eng.vien,,,,,,
10/3/2024 15:28,10/3/2024 15:30,0,100,93,1,10/3/2024 15:30,,,,,anonymous,EN,1,,6654ed33437f5a7bdddf1454,7,1,3,4,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.share.vien|rel.eng.vien|rel.surp.vien|rel.int.vien|rel.mem.vien,,,,,,,
10/3/2024 15:28,10/3/2024 15:30,0,100,98,1,10/3/2024 15:30,,,,,anonymous,EN,1,,669129afa801346baa6ccb44,7,1,,,,,,5,2,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.surp.vien|irr.share.vien|irr.int.vien|irr.eng.vien|irr.mem.vien,,,,,,
10/3/2024 15:29,10/3/2024 15:30,0,100,65,1,10/3/2024 15:30,,,,,anonymous,EN,1,,5f42ec709b8d6451d0c2908c,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,3,3,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.eng.food|rel.surp.food|rel.int.food|rel.share.food|rel.mem.food,,
10/3/2024 15:25,10/3/2024 15:30,0,100,296,1,10/3/2024 15:30,,,,,anonymous,EN,1,,60d1a0e2551b5660575cdd64,7,1,,,,,,4,3,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.surp.vien|irr.mem.vien|irr.int.vien|irr.share.vien|irr.eng.vien,,,,,,
10/3/2024 15:29,10/3/2024 15:30,0,100,74,1,10/3/2024 15:30,,,,,anonymous,EN,1,,5ecd49233f464e08bf0e4c50,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,4,5,blockbusterirrelevant,,,,,,,,Q844|irr.eng.film|irr.mem.film|irr.surp.film|irr.share.film|irr.int.film
10/3/2024 15:28,10/3/2024 15:30,0,100,113,1,10/3/2024 15:30,,,,,anonymous,EN,1,,63d14977a22dee1760f8770d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,6,6,6,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.eng.food|rel.surp.food|rel.int.food|rel.mem.food|rel.share.food,,
10/3/2024 15:28,10/3/2024 15:30,0,100,145,1,10/3/2024 15:30,,,,,anonymous,EN,1,,66d7704e98e879e810c16fce,7,1,,,,,,,,,,,,,,,,,,,,,7,6,7,6,5,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.eng.food|irr.mem.food|irr.int.food|irr.share.food|irr.surp.food,,,
10/3/2024 15:30,10/3/2024 15:30,0,100,38,1,10/3/2024 15:30,,,,,anonymous,EN,1,,66b76554c4769503043c55dd,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:29,10/3/2024 15:30,0,100,75,1,10/3/2024 15:30,,,,,anonymous,EN,1,,652d4a172e59dbece7641606,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,4,6,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.share.film|rel.eng.film|rel.mem.film|rel.int.film,
10/3/2024 15:29,10/3/2024 15:31,0,100,72,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5f220c46ea65e6206aa0a74d,7,1,,,,,,,,,,,,,,,,1,1,2,2,2,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.mem.bike|irr.surp.bike|irr.share.bike|irr.eng.bike|irr.int.bike,,,,
10/3/2024 15:30,10/3/2024 15:31,0,100,28,1,10/3/2024 15:31,,,,,anonymous,EN,1,,655711b71b4b03b28d5287ee,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,78,1,10/3/2024 15:31,,,,,anonymous,EN,1,,66ee06aa7cd1704ec292a4c0,7,1,,,,,,,,,,,,,,,,5,4,7,6,5,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.mem.bike|irr.int.bike|irr.eng.bike|irr.surp.bike|irr.share.bike,,,,
10/3/2024 15:28,10/3/2024 15:31,0,100,123,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5746f1955e549100063b3c45,7,1,6,7,4,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.eng.vien|rel.share.vien|rel.int.vien|rel.surp.vien|rel.mem.vien,,,,,,,
10/3/2024 15:25,10/3/2024 15:31,0,100,318,1,10/3/2024 15:31,,,,,anonymous,EN,1,,6697ca32c12a73dcb8bc6772,7,1,,,,,,,,,,,,,,,,7,4,6,7,3,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.surp.bike|irr.int.bike|irr.mem.bike|irr.share.bike|irr.eng.bike,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,94,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5e480e306f7753000b908cb2,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,112,1,10/3/2024 15:31,,,,,anonymous,EN,1,,65481af85793f24710e9ac85,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,7,6,,,,,,blockbusterrelevant,,,,,,,Q838|rel.share.film|rel.eng.film|rel.mem.film|rel.int.film|rel.surp.film,
10/3/2024 15:28,10/3/2024 15:31,0,100,145,1,10/3/2024 15:31,,,,,anonymous,EN,1,,661125097f843e3140f7be59,7,1,,,,,,,,,,,5,3,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.surp.bike|rel.eng.bike|rel.share.bike|rel.mem.bike|rel.int.bike,,,,,
10/3/2024 15:26,10/3/2024 15:31,0,100,304,1,10/3/2024 15:31,,,,,anonymous,EN,1,,66cf204f13fa5755106ccb83,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,7,7,7,blockbusterirrelevant,,,,,,,,Q844|irr.share.film|irr.int.film|irr.mem.film|irr.surp.film|irr.eng.film
10/3/2024 15:24,10/3/2024 15:31,0,100,415,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5fde6e9a0a5e7f60864cafbc,7,1,,,,,,,,,,,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.int.bike|rel.eng.bike|rel.surp.bike|rel.mem.bike|rel.share.bike,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,107,1,10/3/2024 15:31,,,,,anonymous,EN,1,,66a78b0f18ad82263641186e,7,1,,,,,,,,,,,6,5,4,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.int.bike|rel.eng.bike|rel.share.bike|rel.mem.bike|rel.surp.bike,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,100,1,10/3/2024 15:31,,,,,anonymous,EN,1,,6166f8f6612d8931aafbe931,7,1,,,,,,,,,,,,,,,,,,,,,2,1,3,2,1,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.mem.food|irr.int.food|irr.share.food|irr.eng.food|irr.surp.food,,,
10/3/2024 15:30,10/3/2024 15:31,0,100,40,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5dcb2e0d5d7c9480be22925d,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,96,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5eeaa73f5a4a3d1d070fb3b8,7,1,,,,,,,,,,,,,,,,,,,,,2,1,3,5,3,,,,,,,,,,,,,,,,merrickrelevant,,,,,Q826|irr.surp.food|irr.int.food|irr.eng.food|irr.mem.food|irr.share.food,,,
10/3/2024 15:28,10/3/2024 15:31,0,100,178,1,10/3/2024 15:31,,,,,anonymous,EN,1,,6061e47ea7611d41855205b9,7,1,,,,,,,,,,,3,5,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,bikerelevant,,,Q820|rel.int.bike|rel.share.bike|rel.surp.bike|rel.eng.bike|rel.mem.bike,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,109,1,10/3/2024 15:31,,,,,anonymous,EN,1,,63eea80c0dd2a44e8b0266e4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,4,3,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.mem.food|rel.int.food|rel.eng.food|rel.surp.food|rel.share.food,,
10/3/2024 15:30,10/3/2024 15:31,0,100,99,1,10/3/2024 15:31,,,,,anonymous,EN,1,,6658de9a4bea586f184cc54c,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,2,2,,,,,,,,,,,merrickirrelevant,,,,,,Q832|rel.int.food|rel.mem.food|rel.share.food|rel.surp.food|rel.eng.food,,
10/3/2024 15:29,10/3/2024 15:31,0,100,158,1,10/3/2024 15:31,,,,,anonymous,EN,1,,66c5837475655b00c9c06c69,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,2,2,3,blockbusterirrelevant,,,,,,,,Q844|irr.share.film|irr.int.film|irr.mem.film|irr.surp.film|irr.eng.film
10/3/2024 15:27,10/3/2024 15:31,0,100,238,1,10/3/2024 15:31,,,,,anonymous,EN,1,,66af84ad50c9d2cbc3c68538,7,1,,,,,,5,5,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.surp.vien|irr.int.vien|irr.mem.vien|irr.eng.vien|irr.share.vien,,,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,166,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5bd3ff16b209800001bed096,7,1,5,4,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.mem.vien|rel.share.vien|rel.surp.vien|rel.int.vien|rel.eng.vien,,,,,,,
10/3/2024 15:27,10/3/2024 15:31,0,100,263,1,10/3/2024 15:31,,,,,anonymous,EN,1,,668c047ff3c3694266e678fc,7,1,,,,,,,,,,,,,,,,5,6,1,3,5,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.eng.bike|irr.share.bike|irr.surp.bike|irr.int.bike|irr.mem.bike,,,,
10/3/2024 15:29,10/3/2024 15:31,0,100,160,1,10/3/2024 15:31,,,,,anonymous,EN,1,,5a777c418fe2dc0001057b4f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,3,3,blockbusterirrelevant,,,,,,,,Q844|irr.share.film|irr.surp.film|irr.int.film|irr.eng.film|irr.mem.film
10/3/2024 15:29,10/3/2024 15:32,0,100,146,1,10/3/2024 15:32,,,,,anonymous,EN,1,,66cbcdaf3350098f1bcdcf1c,7,1,,,,,,5,6,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennairrelevant,,Q539|irr.int.vien|irr.surp.vien|irr.mem.vien|irr.eng.vien|irr.share.vien,,,,,,
10/3/2024 15:25,10/3/2024 15:32,0,100,368,1,10/3/2024 15:32,,,,,anonymous,EN,1,,6669d60e11f380ecc2461daa,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,5,5,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.surp.film|rel.share.film|rel.int.film|rel.eng.film|rel.mem.film,
10/3/2024 15:31,10/3/2024 15:32,0,100,63,1,10/3/2024 15:32,,,,,anonymous,EN,1,,583c682a9d65770001cebb77,7,1,4,5,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,viennarelevant,Q808|rel.eng.vien|rel.surp.vien|rel.int.vien|rel.share.vien|rel.mem.vien,,,,,,,
10/3/2024 15:29,10/3/2024 15:32,0,100,147,1,10/3/2024 15:32,,,,,anonymous,EN,1,,576311d7151e5d000889e2e7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,4,5,5,,,,,,blockbusterrelevant,,,,,,,Q838|rel.int.film|rel.mem.film|rel.surp.film|rel.share.film|rel.eng.film,
10/3/2024 15:30,10/3/2024 15:32,0,100,89,1,10/3/2024 15:32,,,,,anonymous,EN,1,,66635a98b8f8592b269bf228,7,1,,,,,,,,,,,,,,,,3,4,6,6,2,,,,,,,,,,,,,,,,,,,,,bikeirrelevant,,,,Q814|irr.share.bike|irr.int.bike|irr.eng.bike|irr.mem.bike|irr.surp.bike,,,,
